StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-06-18T06:00+00:00Z,2022-06-18T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,5613
2022-06-18T07:00+00:00Z,2022-06-18T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,5296
2022-06-18T08:00+00:00Z,2022-06-18T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,4899
2022-06-18T09:00+00:00Z,2022-06-18T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,4532
2022-06-18T10:00+00:00Z,2022-06-18T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,4518
2022-06-18T11:00+00:00Z,2022-06-18T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,4529
2022-06-18T12:00+00:00Z,2022-06-18T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,4820
2022-06-18T13:00+00:00Z,2022-06-18T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,5111
2022-06-18T14:00+00:00Z,2022-06-18T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,5650
2022-06-18T15:00+00:00Z,2022-06-18T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,6388
2022-06-18T16:00+00:00Z,2022-06-18T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,6659
2022-06-18T17:00+00:00Z,2022-06-18T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,6691
2022-06-18T18:00+00:00Z,2022-06-18T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,6538
2022-06-18T19:00+00:00Z,2022-06-18T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,6369
2022-06-18T20:00+00:00Z,2022-06-18T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,5864
2022-06-18T21:00+00:00Z,2022-06-18T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,5987
2022-06-18T22:00+00:00Z,2022-06-18T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,6013
2022-06-18T23:00+00:00Z,2022-06-19T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,5970
2022-06-19T00:00+00:00Z,2022-06-19T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,5693
2022-06-19T01:00+00:00Z,2022-06-19T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,5164
2022-06-19T02:00+00:00Z,2022-06-19T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,5238
2022-06-19T03:00+00:00Z,2022-06-19T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,5318
2022-06-19T04:00+00:00Z,2022-06-19T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,4802
2022-06-19T05:00+00:00Z,2022-06-19T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,4727
2022-06-19T06:00+00:00Z,2022-06-19T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,4656
2022-06-19T07:00+00:00Z,2022-06-19T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,4502
2022-06-19T08:00+00:00Z,2022-06-19T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,4344
2022-06-19T09:00+00:00Z,2022-06-19T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,4297
2022-06-19T10:00+00:00Z,2022-06-19T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,4400
2022-06-19T11:00+00:00Z,2022-06-19T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,4467
2022-06-19T12:00+00:00Z,2022-06-19T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,4500
2022-06-19T13:00+00:00Z,2022-06-19T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,4814
2022-06-19T14:00+00:00Z,2022-06-19T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,5054
2022-06-19T15:00+00:00Z,2022-06-19T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,5508
2022-06-19T16:00+00:00Z,2022-06-19T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,5779
2022-06-19T17:00+00:00Z,2022-06-19T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,5877
2022-06-19T18:00+00:00Z,2022-06-19T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,6172
2022-06-19T19:00+00:00Z,2022-06-19T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,6440
2022-06-19T20:00+00:00Z,2022-06-19T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,6462
2022-06-19T21:00+00:00Z,2022-06-19T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,6659
2022-06-19T22:00+00:00Z,2022-06-19T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,6895
2022-06-19T23:00+00:00Z,2022-06-20T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,6972
2022-06-20T00:00+00:00Z,2022-06-20T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,7270
2022-06-20T01:00+00:00Z,2022-06-20T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,7572
2022-06-20T02:00+00:00Z,2022-06-20T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,7947
2022-06-20T03:00+00:00Z,2022-06-20T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,8562
2022-06-20T04:00+00:00Z,2022-06-20T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,9089
2022-06-20T05:00+00:00Z,2022-06-20T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,9184
2022-06-20T06:00+00:00Z,2022-06-20T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,9214
2022-06-20T07:00+00:00Z,2022-06-20T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,9110
2022-06-20T08:00+00:00Z,2022-06-20T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,8962
2022-06-20T09:00+00:00Z,2022-06-20T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,9049
2022-06-20T10:00+00:00Z,2022-06-20T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,9183
2022-06-20T11:00+00:00Z,2022-06-20T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,9603
2022-06-20T12:00+00:00Z,2022-06-20T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,9850
2022-06-20T13:00+00:00Z,2022-06-20T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,9781
2022-06-20T14:00+00:00Z,2022-06-20T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,9730
2022-06-20T15:00+00:00Z,2022-06-20T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,9816
2022-06-20T16:00+00:00Z,2022-06-20T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,9681
2022-06-20T17:00+00:00Z,2022-06-20T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,9797
2022-06-20T18:00+00:00Z,2022-06-20T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,9500
2022-06-20T19:00+00:00Z,2022-06-20T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,8873
2022-06-20T20:00+00:00Z,2022-06-20T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,8120
2022-06-20T21:00+00:00Z,2022-06-20T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,8359
2022-06-20T22:00+00:00Z,2022-06-20T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,8176
2022-06-20T23:00+00:00Z,2022-06-21T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,7954
2022-06-21T00:00+00:00Z,2022-06-21T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,7900
2022-06-21T01:00+00:00Z,2022-06-21T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,7804
2022-06-21T02:00+00:00Z,2022-06-21T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,7973
2022-06-21T03:00+00:00Z,2022-06-21T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,7531
2022-06-21T04:00+00:00Z,2022-06-21T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,7324
2022-06-21T05:00+00:00Z,2022-06-21T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,7114
2022-06-21T06:00+00:00Z,2022-06-21T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,6858
2022-06-21T07:00+00:00Z,2022-06-21T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,7331
2022-06-21T08:00+00:00Z,2022-06-21T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,7509
2022-06-21T09:00+00:00Z,2022-06-21T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,7314
2022-06-21T10:00+00:00Z,2022-06-21T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,7330
2022-06-21T11:00+00:00Z,2022-06-21T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,7407
2022-06-21T12:00+00:00Z,2022-06-21T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,7281
2022-06-21T13:00+00:00Z,2022-06-21T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,7180
2022-06-21T14:00+00:00Z,2022-06-21T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,7718
2022-06-21T15:00+00:00Z,2022-06-21T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,8376
2022-06-21T16:00+00:00Z,2022-06-21T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,8783
2022-06-21T17:00+00:00Z,2022-06-21T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,8873
2022-06-21T18:00+00:00Z,2022-06-21T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,8636
2022-06-21T19:00+00:00Z,2022-06-21T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,8304
2022-06-21T20:00+00:00Z,2022-06-21T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,8023
2022-06-21T21:00+00:00Z,2022-06-21T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,7862
2022-06-21T22:00+00:00Z,2022-06-21T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,7750
2022-06-21T23:00+00:00Z,2022-06-22T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,7821
2022-06-22T00:00+00:00Z,2022-06-22T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,7857
2022-06-22T01:00+00:00Z,2022-06-22T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,7958
2022-06-22T02:00+00:00Z,2022-06-22T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,8007
2022-06-22T03:00+00:00Z,2022-06-22T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,8502
2022-06-22T04:00+00:00Z,2022-06-22T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,9048
2022-06-22T05:00+00:00Z,2022-06-22T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,8836
2022-06-22T06:00+00:00Z,2022-06-22T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,8085
2022-06-22T07:00+00:00Z,2022-06-22T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,7320
2022-06-22T08:00+00:00Z,2022-06-22T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,7237
2022-06-22T09:00+00:00Z,2022-06-22T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,7072
2022-06-22T10:00+00:00Z,2022-06-22T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,7185
2022-06-22T11:00+00:00Z,2022-06-22T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,7273
2022-06-22T12:00+00:00Z,2022-06-22T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,7694
2022-06-22T13:00+00:00Z,2022-06-22T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,8474
2022-06-22T14:00+00:00Z,2022-06-22T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,9038
2022-06-22T15:00+00:00Z,2022-06-22T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,9688
2022-06-22T16:00+00:00Z,2022-06-22T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,9970
2022-06-22T17:00+00:00Z,2022-06-22T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,10003
2022-06-22T18:00+00:00Z,2022-06-22T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,9919
2022-06-22T19:00+00:00Z,2022-06-22T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,9545
2022-06-22T20:00+00:00Z,2022-06-22T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,8909
2022-06-22T21:00+00:00Z,2022-06-22T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,8423
2022-06-22T22:00+00:00Z,2022-06-22T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,8286
2022-06-22T23:00+00:00Z,2022-06-23T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,8267
2022-06-23T00:00+00:00Z,2022-06-23T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,8155
2022-06-23T01:00+00:00Z,2022-06-23T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,8204
2022-06-23T02:00+00:00Z,2022-06-23T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,8252
2022-06-23T03:00+00:00Z,2022-06-23T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,8963
2022-06-23T04:00+00:00Z,2022-06-23T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,9010
2022-06-23T05:00+00:00Z,2022-06-23T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,8854
2022-06-23T06:00+00:00Z,2022-06-23T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,8690
2022-06-23T07:00+00:00Z,2022-06-23T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,8182
2022-06-23T08:00+00:00Z,2022-06-23T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,8257
2022-06-23T09:00+00:00Z,2022-06-23T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,8507
2022-06-23T10:00+00:00Z,2022-06-23T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,8247
2022-06-23T11:00+00:00Z,2022-06-23T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,8482
2022-06-23T12:00+00:00Z,2022-06-23T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,8770
2022-06-23T13:00+00:00Z,2022-06-23T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,9254
2022-06-23T14:00+00:00Z,2022-06-23T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,9802
2022-06-23T15:00+00:00Z,2022-06-23T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,10281
2022-06-23T16:00+00:00Z,2022-06-23T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,10111
2022-06-23T17:00+00:00Z,2022-06-23T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,10075
2022-06-23T18:00+00:00Z,2022-06-23T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,9712
2022-06-23T19:00+00:00Z,2022-06-23T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,9148
2022-06-23T20:00+00:00Z,2022-06-23T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,8305
2022-06-23T21:00+00:00Z,2022-06-23T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,7318
2022-06-23T22:00+00:00Z,2022-06-23T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,6834
2022-06-23T23:00+00:00Z,2022-06-24T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,6589
2022-06-24T00:00+00:00Z,2022-06-24T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,6507
2022-06-24T01:00+00:00Z,2022-06-24T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,6593
2022-06-24T02:00+00:00Z,2022-06-24T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,6742
2022-06-24T03:00+00:00Z,2022-06-24T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,7334
2022-06-24T04:00+00:00Z,2022-06-24T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,8696
2022-06-24T05:00+00:00Z,2022-06-24T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,8736
2022-06-24T06:00+00:00Z,2022-06-24T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,7901
2022-06-24T07:00+00:00Z,2022-06-24T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,6969
2022-06-24T08:00+00:00Z,2022-06-24T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,6830
2022-06-24T09:00+00:00Z,2022-06-24T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,6706
2022-06-24T10:00+00:00Z,2022-06-24T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,6714
2022-06-24T11:00+00:00Z,2022-06-24T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,6678
2022-06-24T12:00+00:00Z,2022-06-24T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,6990
2022-06-24T13:00+00:00Z,2022-06-24T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,7253
2022-06-24T14:00+00:00Z,2022-06-24T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,7863
2022-06-24T15:00+00:00Z,2022-06-24T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,8739
2022-06-24T16:00+00:00Z,2022-06-24T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,8915
2022-06-24T17:00+00:00Z,2022-06-24T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,8876
2022-06-24T18:00+00:00Z,2022-06-24T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,8803
2022-06-24T19:00+00:00Z,2022-06-24T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,8305
2022-06-24T20:00+00:00Z,2022-06-24T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,7482
2022-06-24T21:00+00:00Z,2022-06-24T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,6761
2022-06-24T22:00+00:00Z,2022-06-24T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,6687
2022-06-24T23:00+00:00Z,2022-06-25T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,6685
2022-06-25T00:00+00:00Z,2022-06-25T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,6818
2022-06-25T01:00+00:00Z,2022-06-25T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,6794
2022-06-25T02:00+00:00Z,2022-06-25T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,6614
2022-06-25T03:00+00:00Z,2022-06-25T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,6941
2022-06-25T04:00+00:00Z,2022-06-25T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,7279
2022-06-25T05:00+00:00Z,2022-06-25T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,6973
2022-06-25T06:00+00:00Z,2022-06-25T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,7105
2022-06-25T07:00+00:00Z,2022-06-25T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,6448
2022-06-25T08:00+00:00Z,2022-06-25T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,5998
2022-06-25T09:00+00:00Z,2022-06-25T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,5972
2022-06-25T10:00+00:00Z,2022-06-25T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,6038
2022-06-25T11:00+00:00Z,2022-06-25T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,6236
2022-06-25T12:00+00:00Z,2022-06-25T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,6417
2022-06-25T13:00+00:00Z,2022-06-25T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,6744
2022-06-25T14:00+00:00Z,2022-06-25T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,7332
2022-06-25T15:00+00:00Z,2022-06-25T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,7743
2022-06-25T16:00+00:00Z,2022-06-25T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,7980
2022-06-25T17:00+00:00Z,2022-06-25T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,7583
2022-06-25T18:00+00:00Z,2022-06-25T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,7426
2022-06-25T19:00+00:00Z,2022-06-25T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,7198
2022-06-25T20:00+00:00Z,2022-06-25T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,6809
2022-06-25T21:00+00:00Z,2022-06-25T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,6528
2022-06-25T22:00+00:00Z,2022-06-25T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,6440
2022-06-25T23:00+00:00Z,2022-06-26T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,6221
2022-06-26T00:00+00:00Z,2022-06-26T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,6244
2022-06-26T01:00+00:00Z,2022-06-26T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,6057
2022-06-26T02:00+00:00Z,2022-06-26T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,6085
2022-06-26T03:00+00:00Z,2022-06-26T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,6544
2022-06-26T04:00+00:00Z,2022-06-26T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,6599
2022-06-26T05:00+00:00Z,2022-06-26T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,6498
2022-06-26T06:00+00:00Z,2022-06-26T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,6386
2022-06-26T07:00+00:00Z,2022-06-26T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,6267
2022-06-26T08:00+00:00Z,2022-06-26T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,6257
2022-06-26T09:00+00:00Z,2022-06-26T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,5875
2022-06-26T10:00+00:00Z,2022-06-26T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,5854
2022-06-26T11:00+00:00Z,2022-06-26T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,5993
2022-06-26T12:00+00:00Z,2022-06-26T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,6084
2022-06-26T13:00+00:00Z,2022-06-26T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,6623
2022-06-26T14:00+00:00Z,2022-06-26T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,7216
2022-06-26T15:00+00:00Z,2022-06-26T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,7636
2022-06-26T16:00+00:00Z,2022-06-26T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,7986
2022-06-26T17:00+00:00Z,2022-06-26T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,7982
2022-06-26T18:00+00:00Z,2022-06-26T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,7810
2022-06-26T19:00+00:00Z,2022-06-26T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,7434
2022-06-26T20:00+00:00Z,2022-06-26T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,6937
2022-06-26T21:00+00:00Z,2022-06-26T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,6797
2022-06-26T22:00+00:00Z,2022-06-26T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,6607
2022-06-26T23:00+00:00Z,2022-06-27T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,6644
2022-06-27T00:00+00:00Z,2022-06-27T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,6725
2022-06-27T01:00+00:00Z,2022-06-27T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,6922
2022-06-27T02:00+00:00Z,2022-06-27T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,7065
2022-06-27T03:00+00:00Z,2022-06-27T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,7800
2022-06-27T04:00+00:00Z,2022-06-27T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,9141
2022-06-27T05:00+00:00Z,2022-06-27T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,9181
2022-06-27T06:00+00:00Z,2022-06-27T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,8816
2022-06-27T07:00+00:00Z,2022-06-27T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,8217
2022-06-27T08:00+00:00Z,2022-06-27T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,7885
2022-06-27T09:00+00:00Z,2022-06-27T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,7668
2022-06-27T10:00+00:00Z,2022-06-27T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,7929
2022-06-27T11:00+00:00Z,2022-06-27T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,8040
2022-06-27T12:00+00:00Z,2022-06-27T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,8628
2022-06-27T13:00+00:00Z,2022-06-27T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,9370
2022-06-27T14:00+00:00Z,2022-06-27T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,9875
2022-06-27T15:00+00:00Z,2022-06-27T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,10079
2022-06-27T16:00+00:00Z,2022-06-27T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,10147
2022-06-27T17:00+00:00Z,2022-06-27T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,10177
2022-06-27T18:00+00:00Z,2022-06-27T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,10125
2022-06-27T19:00+00:00Z,2022-06-27T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,9531
2022-06-27T20:00+00:00Z,2022-06-27T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,8277
2022-06-27T21:00+00:00Z,2022-06-27T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,8106
2022-06-27T22:00+00:00Z,2022-06-27T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,8387
2022-06-27T23:00+00:00Z,2022-06-28T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,8475
2022-06-28T00:00+00:00Z,2022-06-28T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,8566
2022-06-28T01:00+00:00Z,2022-06-28T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,8484
2022-06-28T02:00+00:00Z,2022-06-28T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,8300
2022-06-28T03:00+00:00Z,2022-06-28T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,8852
2022-06-28T04:00+00:00Z,2022-06-28T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,9861
2022-06-28T05:00+00:00Z,2022-06-28T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,10109
2022-06-28T06:00+00:00Z,2022-06-28T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,10157
2022-06-28T07:00+00:00Z,2022-06-28T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,9878
2022-06-28T08:00+00:00Z,2022-06-28T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,9989
2022-06-28T09:00+00:00Z,2022-06-28T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,9896
2022-06-28T10:00+00:00Z,2022-06-28T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,9786
2022-06-28T11:00+00:00Z,2022-06-28T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,10085
2022-06-28T12:00+00:00Z,2022-06-28T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,10158
2022-06-28T13:00+00:00Z,2022-06-28T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,10244
2022-06-28T14:00+00:00Z,2022-06-28T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,10400
